"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2016-11-01",14531.1673882963,99.2102652840859,99.848335861069,23.7,108159.813101134,159660.934857974,161230.653479411,7.33,99.6721957952333
"2016-12-01",14644.4100146029,99.6175592311214,100.268328861186,23.9,107573.833280087,154002.429096304,155161.480303418,6.94,99.9778177605797
"2017-01-01",14642.2561183545,99.6937837023825,99.7883368610523,23.2,108618.066923131,155283.723286312,156742.786130682,7.04,99.3468562837355
"2017-02-01",14659.6106240439,99.5143099113289,99.6883385276912,23.2,108908.34352934,155272.770704966,156722.091052982,7.52,98.3215438838637
"2017-03-01",14728.0332576016,100.062802036196,101.058315694738,22.7,108649.921185619,155067.728033287,156506.953171483,7.17,100.076405491337
"2017-04-01",14603.8159103603,99.9657069497756,101.718304694922,21.9,108846.71525141,155051.380645919,156373.561097651,6.7,100.214428314396
"2017-05-01",14711.7851052819,99.0389533007706,101.558307361544,22.2,109163.636744655,155292.995235045,156751.859015971,5.86,100.155275675942
"2017-06-01",14846.3989843577,99.6177784015814,102.298295028416,21.8,109815.001066407,155437.659079611,156840.979682105,5.76,101.160870529663
"2017-07-01",14814.1269028733,99.4931028001484,101.078315361411,21.2,109919.588699756,155831.546497956,156838.394268298,5.33,100.204569541321
"2017-08-01",14949.0158757851,99.2542312872521,100.768320527991,21.1,110431.787898122,156280.706856946,157243.602320527,5.55,100.125699356715
"2017-09-01",14898.7572213415,100.570045960404,101.92830119498,21.2,110950.566971619,157090.155812559,158127.141880574,5.56,101.870702191112
"2017-10-01",14849.3501933599,100.128997107926,101.798303361611,21.1,111550.812015283,158599.265156485,159409.096947781,5.59,101.732679368053
"2017-11-01",14699.9364793861,99.6982997103712,100.898318361361,21.3,111469.349081682,159118.774835489,160090.555166683,5.22,101.082000345057
"2017-12-01",14852.313327254,99.9722159442279,101.238312694788,21.2,112246.930950962,160146.692506202,160993.610154375,4.44,101.397481083479
"2018-01-01",14893.2069315209,99.4867176055621,99.9983333611107,20.7,112783.687490669,161266.071129111,162055.200701965,3.79,99.967958987504
"2018-02-01",14961.0518036635,99.5082383152915,100.088331861136,21,113411.6435187,162105.335928764,162856.257649916,4.14,99.7510659798388
"2018-03-01",15067.3412648156,99.7641784727209,101.258312361461,20.7,114418.033243237,163402.947881264,164213.597370744,4.27,101.210164395041
"2018-04-01",14970.6323804547,99.746357314471,102.228296195063,20.2,114726.249917508,164675.769164184,165373.151676037,4.04,101.949572375718
