"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2015-04-01",412124,768808,100.304902637041,99.9492728181961,100.343452084396,4.4,1892838.25806139,2725015.93337982,2758931.54019349,0.49,99.0492982092235,99.5619042561665,5452254
"2015-07-01",414653,774686,100.327420377041,100.247946958255,100.265081146857,4.3,1929184.21554944,2757884.12175345,2798758.48685029,0.656666666666667,100.819332088778,99.8969078772087,5436721
"2015-10-01",417485,779866,100.135065866753,100.453949947337,99.9855919742796,4.23333333333333,1962998.06404951,2808312.73662008,2849964.68760328,0.53,100.262739403996,101.877173884183,5559416
"2016-01-01",419193,790245,99.8963274388646,100.814254132745,99.678462543227,4.13333333333333,1999692.68935797,2842522.56080624,2885992.29108867,0.256666666666667,101.037129226302,104.47947175816,5876377
"2016-04-01",421288,795551,100.612681224901,101.163363213648,100.180695186415,4,2029979.48930379,2873554.61902088,2917059.20971022,0.08,101.711263223398,106.390155160054,5942843
"2016-07-01",424950,799546,101.020524000784,101.364449221499,100.584029437839,3.86666666666667,2059967.12843978,2910423.49025903,2954160.91216797,-0.123333333333333,101.915231971237,107.777137902652,6031768
"2016-10-01",430123,805544,101.357682553423,101.71547491364,101.053200590343,3.73333333333333,2101033.31848578,2949473.27769929,2990737.43086375,0.146666666666667,101.075157297933,109.375065805918,6169120
"2017-01-01",432334,817727,101.67900908698,102.031822032119,101.544223836921,3.7,2139982.16952593,2990445.78516076,3032129.6937359,0.286666666666667,100.048399363894,109.767566632211,6275791
"2017-04-01",438320,828769,102.294631646674,102.516123388469,101.782740594321,3.6,2189261.88216403,3036502.15166282,3078926.96269594,0.27,101.1684989283,111.034519381044,6349092
"2017-07-01",440307,839104,102.847265353044,103.075978146294,102.366186656786,3.5,2224954.9801609,3068819.82738521,3107879.68566025,0.386666666666667,104.027518495471,112.102063032685,6448187
"2017-10-01",444700,849672,102.825464285116,103.386257769656,102.675807354798,3.43333333333333,2259877.74092652,3101039.34566753,3138125.87053461,0.326666666666667,103.470925810689,114.585429585608,6568408
"2018-01-01",446500,848873,103.204855842396,103.792788399392,103.043054520006,3.3,2289648.77556486,3124226.54567851,3160381.9793138,0.553333333333333,103.553896148793,115.586137313947,6722411
"2018-04-01",451094,858518,103.969966342843,104.213555370042,103.689309396691,3.23333333333333,2324781.18930522,3167255.8783694,3202487.54452334,0.42,103.840835234737,116.354841987975,6829452
"2018-07-01",453644,857751,104.657006549092,104.878312824612,104.626024507514,3.2,2366439.22368802,3197650.85962675,3228758.07537424,0.313333333333333,105.08884740372,117.741641618455,6902036
"2018-10-01",459256,870762,104.718665241657,105.801755470728,104.939139416193,3.1,2416927.8941962,3248808.46328555,3279088.6553004,0.3,104.055175274839,119.372438147015,6863753
"2019-01-01",459552,876831,104.55064965635,105.946562615219,104.613522944549,3.03333333333333,2463859.86449587,3301579.97553871,3333734.26265852,0.0666666666666667,102.2713130056,120.102506164012,7051961
"2019-04-01",466210,880886,105.758393627865,106.365107459117,105.37987662577,2.93333333333333,2514436.43965672,3350392.30481926,3383836.39783282,-0.16,102.966189587223,121.251076928148,7213562
"2019-07-01",470262,888719,106.122693319219,107.023725515938,105.723005616376,2.9,2559797.68397169,3392625.34036819,3424468.56160484,-0.543333333333333,103.246214478324,122.215986237293,7362132
"2019-10-01",471723,894560,106.087790969277,107.7683176091,106.235962691077,3.06666666666667,2607809.65145423,3434947.05506668,3464548.45163923,-0.373333333333333,102.001659406762,125.612624481907,7454124
"2020-01-01",452504,881485,106.608385240256,108.583889004402,106.183343692376,3.3,2709777.91931174,3525879.83854291,3554493.48528529,-0.44,101.773490976976,126.45182732161,7322160
"2020-04-01",405978,809073,106.952083747699,109.397192634515,106.08179626202,3.6,2794842.45899944,3605150.65268869,3631346.84723606,-0.466666666666667,104.020604300629,128.239917160078,7611409
"2020-07-01",445504,867876,105.275690787997,107.952403175963,105.615401690354,3.86666666666667,2866125.78666114,3674190.57253366,3695595.67121996,-0.523,104.528797621517,133.068400616355,7741047
"2020-10-01",442171,884210,106.108453489373,108.749445146712,105.646406411071,3.9,2922987.56841643,3722640.81614623,3749233.61702032,-0.613,104.532254718938,136.735587016252,7997531
"2021-01-01",433570,886534,108.340873197191,110.262230645834,107.937278247305,3.9,3010207.12045003,3779695.71543056,3804730.52076396,-0.464333333333333,105.102675793404,136.18460265128,8134267
"2021-04-01",448638,907732,108.794018729508,110.094721301586,108.363288843234,3.73333333333333,3056942.22920999,3821708.06394632,3846461.64596067,-0.278666666666667,105.258245177349,139.880079873506,8315784
"2021-07-01",472296,928453,109.211622349635,112.564531016751,109.390488935212,3.43333333333333,3101562.57030699,3857479.45623612,3884415.63661559,-0.450666666666667,104.473484062781,144.463467758991,8397057
"2021-10-01",482978,944587,110.743623594402,113.819628538121,111.430811913904,3.26666666666667,3105687.38382705,3877877.43910397,3904819.11288359,-0.300333333333333,102.907418931065,147.034453460682,8584996
"2022-01-01",501428,962521,113.448246411413,115.770224514829,114.421082084672,3.13333333333333,3190009.00410688,3971230.24022859,3999060.39257437,0.105666666666667,101.842632925396,145.045947408368,8432682
"2022-04-01",512744,979029,115.706778267993,117.77824947158,117.331782458142,3,3217535.53944049,4011608.01972367,4041910.64630333,1.048,100.808960796515,143.754366079579,8173047
"2022-07-01",526884,993638,117.403679508132,118.832242961151,119.732880590318,3.03333333333333,3248276.96880106,4112924.02628059,4151197.01135992,1.30366666666667,99.4330360229551,140.455509706316,8131771
"2022-10-01",530639,1012073,120.191580325439,121.6605554851,123.480617792468,3.06666666666667,3189050.66475397,4093086.88647152,4130280.19201182,2.11233333333333,101.334439604508,130.578808251398,8261613
"2023-01-01",541807,1029719,123.183380863685,123.601919882834,124.354534525481,2.93333333333333,3116898.82001868,4087280.24144222,4149089.71796847,2.315,102.589365968333,125.181578554641,8431315
"2023-04-01",552283,1041192,124.15930226125,125.16989281856,125.40802557661,2.93333333333333,3072032.72223134,4100736.05455871,4172158.53812271,2.359,103.92034847542,121.982609842093,8546700
