"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2015-05-01",6658.56981978441,99.9639960233711,100.44,11.5,35585.1489209016,49311.0388141695,49410.9221242417,0.92,99.3061766774633
"2015-06-01",6705.79692710874,100.016290772334,100.55,11.5,36027.1008064348,49757.779828746,49848.7883033118,1.15,99.9835010724303
"2015-07-01",6787.10556068801,99.848801078017,100.27,11.4,36505.4251468082,50686.2951788219,50766.6728499904,1.25,99.4208008058423
"2015-08-01",6651.43964679097,100.148542916021,100.06,11.3,36748.4725455886,50792.6848137626,50895.3584904635,0.99,100.348214208182
"2015-09-01",6782.45479252101,99.822734123273,99.82,11.2,37129.5250287309,51214.8167715991,51322.1223537184,0.894,100.681666218012
"2015-10-01",6803.81380900413,100.00286290765,99.9,11,37499.6766077419,51520.1075983571,51633.2810682667,0.752,100.369054958796
"2015-11-01",6808.57750238391,100.051657222172,99.88,10.8,37766.9395525221,51716.8753620266,51865.9968712805,0.707,99.5666860601429
"2015-12-01",6760.20868861197,99.8160917912074,99.53,10.7,38454.6972529632,52398.8345447647,52622.0697406506,0.72,100.056443699581
"2016-01-01",6785.44114399426,99.4211060110672,99.24,10.5,38518.7622502595,52455.6275039653,52642.7647970715,0.713,100.890073724155
"2016-02-01",6790.30195318045,99.4637942383159,99.37,10.3,38806.4796254154,52656.7843548223,52853.7357423604,0.55669,101.088060854992
"2016-03-01",6699.55690282529,99.5582961531541,99.38,10.2,39267.2056653139,53071.7589887779,53324.6079145036,0.434271,100.223169704496
"2016-04-01",6786.86106793662,99.6053586899396,99.74,10,39593.8851264441,53408.0877941875,53664.5827867086,0.381857,100.494099462482
"2016-05-01",6756.80858929518,99.5815501540566,99.69,9.9,40147.0759274961,54012.5247420364,54251.3803906598,0.414336,100.546201339018
"2016-06-01",6810.0303427682,99.6643908033117,99.82,9.7,40496.1311380586,54209.5751410193,54449.0749770504,0.772545,100.410736460025
"2016-07-01",6729.92423470828,99.5775684345289,99.41,9.6,41094.095819966,54692.2021207637,54924.965684684,0.487085,99.7855139415938
"2016-08-01",6846.99051462714,99.3264826513891,99.27,9.5,41510.714385649,54846.6150983434,55072.398442984,0.300682,99.6187879366788
"2016-09-01",6819.88525066458,99.5169928523621,99.3,9.3,41964.9608906544,55369.3150782129,55593.7575015921,0.3188,99.6396286872932
"2016-10-01",6864.10464828029,99.7857562181691,99.58,9.1,42113.3774877304,55344.94324784,55567.6162504376,0.422162,99.5250045589142
"2016-11-01",6861.55893589179,99.8919118846077,99.67,9,42420.1894394264,55497.5721048739,55644.9101849509,0.7229,99.7855139415938
"2016-12-01",6870.13641582792,99.896070894987,99.75,8.9,42405.1457571579,55478.1271937455,55676.2468315452,1.008583,99.2228136750059
