"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"1997-01-01",,,69.1088481858636,7,,,,5.657,101.680856090369
"1997-02-01",,,69.2488458525691,6.9,,,,5.474,100.525869083973
"1997-03-01",,,69.9388343527608,6.8,,,,5.656,100.81986577651
"1997-04-01",,,70.0088331861136,6.7,,,,5.791,100.336871210199
"1997-05-01",,,70.1488308528191,6.6,,,,5.688,100.326371328323
"1997-06-01",,,69.7288378527025,6.5,,,,5.618,98.8143883381312
"1997-07-01",,,69.7988366860552,6.4,,,,5.488,97.4074041667031
"1997-08-01",,,70.0788320194663,6.3,,,,5.604,97.2919054660635
"1997-09-01",,,70.8288195196747,6.2,98248.6279470268,259023.906261703,259514.052448666,5.554,99.4023817232056
"1997-10-01",,,70.8988183530275,6.1,98361.5154359675,261117.557008023,262782.79034416,5.567,100.30537156457
"1997-11-01",,,70.8988183530275,5.9,99685.0928878837,261021.992379492,262966.525756876,5.538,100.956364240902
"1997-12-01",,,70.6288228529524,5.8,107954.713132652,269731.473354373,273960.104574264,5.284,100.830365658386
"1998-01-01",,,70.2088298528358,5.7,105228.454485476,269819.712985054,274029.669640765,5.08,100.777866249005
"1998-02-01",,,70.6988216863052,5.6,106339.375679185,273074.025032033,277706.279326511,5.014,100.494369438344
"1998-03-01",,,71.4488091865136,5.5,108023.069072487,274891.351307686,280281.197939827,4.94,100.662367548365
"1998-04-01",,,71.7288045199247,5.4,108417.119360844,276976.391166706,280457.940784446,4.946,100.893364949644
"1998-05-01",,,71.5888068532191,5.3,112197.052811402,280654.066695034,287109.590156084,4.998,101.901353609772
"1998-06-01",,,71.2488125197913,5.2,113859.940824213,287278.015961378,298131.888735799,4.85,101.596857035358
"1998-07-01",,,71.038816019733,5.1,114697.14229838,288028.288931639,300922.37694519,4.763,101.754355263503
"1998-08-01",,,71.038816019733,5,116037.101815724,288423.711007557,296823.68841595,4.533,102.47884711297
"1998-09-01",,,71.7288045199247,4.9,117550.20211849,292883.748406798,302032.986452025,4.192,104.893819944526
"1998-10-01",,,71.938801019983,4.8,120468.969945917,294690.215948698,304171.942599774,4.143,105.691810967127
"1998-11-01",,,71.938801019983,4.7,121646.517589743,291835.418090771,302300.031006695,4.185,104.547323842607
"1998-12-01",,,71.6588056865719,4.6,119088.863104403,297415.465582958,306985.045979235,3.959,104.505324315101
"1999-01-01",,,71.6588056865719,4.6,130988.049460098,306241.708355167,309311.359665087,3.807,104.158828213183
"1999-02-01",,,72.1387976867052,4.5,127760.55929924,300018.442140115,302991.767765193,3.932,103.465836009345
"1999-03-01",,,72.8987850202497,4.4,128830.842950566,306909.323761018,310648.927494104,4.139,103.329337544953
"1999-04-01",,,73.108781520308,4.4,132040.519884821,311853.369738491,313858.748636406,4.006,102.352848530454
"1999-05-01",,,73.108781520308,4.3,132598.759728094,315431.257977657,318459.596126503,4.193,101.932853255401
"1999-06-01",,,72.7587873535441,4.3,132764.501974204,315425.920781493,322029.58491425,4.513,100.452369910838
"1999-07-01",,,72.3487941867636,4.2,135651.746175143,320610.606517361,329442.690329399,4.82,100.221372509559
"1999-08-01",,,72.8287861868969,4.2,138287.883965048,323973.174505567,334060.011418012,5.03,101.260860815316
"1999-09-01",,,73.1687805203247,4.1,138129.951026411,323694.521605314,334739.973638911,5.215,100.756866485252
"1999-10-01",,,73.2387793536774,4.1,138502.637216028,324669.876665647,336042.343845944,5.45,101.260860815316
"1999-11-01",,,73.378777020383,4,138964.891691298,325952.557687627,337346.572220508,5.178,99.8538766438877
"1999-12-01",,,73.0387826869552,4,135334.432710293,324255.326496647,334966.058323914,5.284,98.2053951893041
"2000-01-01",36321.522680481,75.9568676835069,72.8287861868969,3.9,141703.138907963,329570.405961038,338410.00396914,5.666,97.8693989692616
"2000-02-01",36554.7846039727,76.1965727093759,73.2387793536774,3.9,146024.147881508,334051.951667461,344368.221811158,5.655,97.3654046391978
"2000-03-01",36892.3927155462,76.8170103077994,74.0687655205747,3.8,146030.642748788,336932.133225823,351029.705461655,5.479,97.1449071197949
"2000-04-01",37097.4435957567,76.8395982324607,74.3387610206497,3.8,145116.531332626,336133.809668478,349305.520290209,5.387,96.3364162153176
"2000-05-01",37319.9696763968,77.0111540620003,74.548757520708,3.7,145892.221831704,337801.213494488,350874.662447411,5.501,95.4964256652113
"2000-06-01",37489.1867278465,77.1849417834991,74.548757520708,3.7,143353.83436365,337749.971385938,345945.717083621,5.31,96.9139097185157
"2000-07-01",38040.2402988071,77.2888189103135,74.3387610206497,3.6,149648.365037643,342094.578149619,349625.658762989,5.401,96.3049165696886
"2000-08-01",37876.3536872935,77.8747707917506,74.6187563540608,3.6,145955.498704442,345960.805701336,353697.771483353,5.361,95.2129288545504
"2000-09-01",38278.9060138994,78.6472371306613,75.3087448542524,3.5,148102.094231686,348985.18406328,356054.659950436,5.414,94.7929335794972
"2000-10-01",38720.0517917626,78.8308531882194,75.5787403543274,3.4,149820.002069149,351553.788611139,359067.962746144,5.348,94.2889392494334
"2000-11-01",39049.7937790706,78.7274341086069,75.5087415209747,3.4,153987.862554125,361822.357295723,368851.848453243,5.307,94.4569373594547
"2000-12-01",38735.0544291668,78.5001318297741,75.1687471875469,3.3,148347.983499762,357094.006694348,363934.663090771,5.039,95.6014244839746
"2001-01-01",39593.0221818896,79.5575643178896,76.2087298545024,3.2,144513.629173192,358448.813713669,369990.446176801,4.936,98.4678922362124
"2001-02-01",39659.4935768403,80.1364697538736,76.888718521358,3.2,145782.669071909,357660.028493464,371147.882151468,4.923,98.4783921180887
"2001-03-01",39942.9842412701,80.645877758746,77.7687038549358,3.2,146293.437986117,360240.233221702,373664.185655577,4.832,99.223883731308
"2001-04-01",40589.7428002492,80.5773972344442,78.3686938551024,3.1,146806.765053574,366459.974545691,380727.261553391,5.032,98.9298870387708
"2001-05-01",40225.682369613,80.5839083979615,78.6286895218413,3.1,147456.831934629,366903.140765076,380427.930000162,5.231,97.8378993236326
"2001-06-01",39383.9748301378,80.3642698153965,78.3386943550941,3.1,150989.945707665,370771.692382166,381233.487432938,5.178,96.6199130259784
"2001-07-01",39870.1249704344,80.4890567818556,78.2886951884135,3.1,148824.551695068,368484.374538761,377410.426779497,5.179,97.1764067654239
"2001-08-01",40365.2672203885,80.8456663688617,78.508691521808,3.1,150972.682628147,372300.625658232,385069.765267123,4.986,98.9928863300288
"2001-09-01",40980.007809177,81.761956048023,79.3286778553691,3.1,152901.945411101,374556.070010887,387486.953216558,4.989,100.336871210199
"2001-10-01",40398.7817698707,82.0007812977609,79.3586773553774,3.1,153417.786773589,377113.662376028,393349.260568177,4.77,100.30537156457
"2001-11-01",41056.7120370956,81.7509287464291,79.138681021983,3.1,157413.356609406,388950.966563076,402267.228640066,4.63,99.4338813688346
"2001-12-01",41016.8061930337,81.6842106764685,79.0386826886219,3.2,159831.722841752,395859.005533197,410098.672935668,4.918,99.2763831406897
"2002-01-01",41268.9415511152,82.5315299063908,79.9086681888635,3.2,163137.441770916,405523.190460831,418384.683624305,4.982,99.4968806600926
"2002-02-01",41202.0619866288,82.8776602658212,80.3186613556441,3.3,164199.113435246,403292.145567225,415841.549807111,5.039,99.2658832588133
"2002-03-01",41535.996462256,83.5443985911507,81.1686471892135,3.4,161878.634996897,403914.748340549,417157.725855067,5.282,99.9693753445274
"2002-04-01",41835.9098960248,83.7923360184184,81.6786386893552,3.4,164893.252454707,401497.766005387,418170.279347977,5.263,100.357870973952
"2002-05-01",41944.5595390544,83.6799351339879,81.5986400226663,3.5,163227.860150519,404222.737119004,421499.450175532,5.307,101.323860106574
"2002-06-01",41513.5305649208,83.6435736834771,81.3086448559191,3.6,164673.940925669,408228.204297094,422773.964171096,5.16,102.468347231094
"2002-07-01",42050.4501847129,83.8967891575128,81.2186463558941,3.7,165467.546774332,408300.099042078,425916.459176381,4.995,103.42383648184
"2002-08-01",41634.4832405082,84.4136676343268,81.3786436892718,3.8,166142.454113325,407716.229337166,427985.672882788,4.711,103.339837426829
"2002-09-01",42898.866574779,85.1827049267244,82.1686305228246,3.9,167529.317705288,413206.014103543,433781.633697711,4.5,104.368825850709
"2002-10-01",43015.2488578505,85.094467027312,82.0886318561357,4,167911.708686231,413945.561093136,435461.832579512,4.575,104.190327858812
"2002-11-01",41928.8360468911,84.8009204305736,81.7186380226996,4.1,167596.711738559,415409.401769678,437974.582269472,4.558,104.316326441328
"2002-12-01",42192.1150952584,84.4379140537776,81.5786403559941,4.2,169195.219922929,416574.197386611,437643.331941454,4.361,104.242827268193
"2003-01-01",42454.038654546,84.6349063165347,82.0686321894635,5.3,167468.312181113,420821.179905134,443044.498469845,4.19,105.786309904014
"2003-02-01",42918.4123546459,84.9884756985789,82.648622522958,5.4,169483.086169301,428755.633187425,451575.325469188,3.967,106.678799863502
"2003-03-01",42555.9489908081,85.719883053521,83.3986100231663,5.6,171872.371715224,440997.578791996,460757.022198618,4.011,107.728788051134
"2003-04-01",42892.8184043416,85.7538373436985,83.4786086898552,5.7,171872.621498498,441524.674727114,461973.263315969,4.245,107.896786161156
"2003-05-01",42828.7975550298,85.7751784494979,83.4286095231746,5.8,172959.86223248,443912.58774523,464946.159451852,3.94,110.080761591432
"2003-06-01",42440.9840406286,85.5594984275457,83.0386160230663,5.9,173300.270413032,444630.611165603,469311.686386745,3.733,109.723765607637
"2003-07-01",42671.2885680958,85.6317199858448,82.9486175230413,6,173895.575538737,449318.075495877,474092.635322305,4.049,109.030773403799
"2003-08-01",42859.5930078927,86.043822301109,83.1586140230996,6.1,177881.547347457,454344.68720447,477343.981524235,4.197,108.463779782477
"2003-09-01",43404.2184240115,86.9240650880947,83.8486025232913,6.2,176809.572654029,452094.828847703,477013.291201697,4.222,109.135772222562
"2003-10-01",44121.5018136852,86.9004290752234,83.6686055232413,6.2,179423.866847831,456871.002468488,487095.457575812,4.28,109.870763953906
"2003-11-01",43085.2121272672,86.7831935077803,83.3886101898302,6.4,177937.745877397,456240.276690679,480495.279067235,4.415,109.534767733863
"2003-12-01",43067.5860590477,85.9781896435021,82.8686188563524,6.5,175146.563679932,457261.042058746,481686.628438101,4.331,110.238259819577
"2004-01-01",43115.6071043626,85.8680039681786,83.2886118564691,6.5,176916.322977482,460181.513388356,485804.218485938,4.192,110.721254385888
"2004-02-01",43656.8095098972,85.9507173169473,83.7686038566024,6.6,176096.672580202,460920.532962671,487402.208159562,4.128,110.847252968404
"2004-03-01",44012.0833857402,86.4587702085735,84.448592523458,6.7,176552.790379719,458994.888847936,484888.416104005,3.936,110.332758756464
"2004-04-01",44078.5622158762,86.7933826908031,84.7385876902052,6.9,176552.529355682,460347.397386242,482353.151531401,4.125,109.272270686955
"2004-05-01",44361.8152089722,87.0430381629576,84.8785853569107,7,177822.345762613,464317.833007242,489594.182595994,4.371,109.734265489513
"2004-06-01",44086.5225751515,86.694645617886,84.2685955234079,6.9,181140.225395816,468388.894996954,494517.979085112,4.422,109.062273049428
"2004-07-01",43693.258603513,86.7861184889955,83.9686005233246,6.8,180221.733893573,469453.580139483,493362.218266416,4.307,109.177771750068
"2004-08-01",44522.4453393866,87.0742242468551,84.1185980233663,6.7,179294.959421565,472041.573880536,497678.222602861,4.146,109.251270923202
"2004-09-01",45116.1960571003,87.8899728504541,84.8285861902302,6.7,178462.217615386,471789.836439337,497566.690986065,4.089,110.217260055824
"2004-10-01",44824.3181310803,88.1252184314302,84.9285845235913,6.8,181187.895488463,475318.478967111,500444.682555295,3.964,110.584755921496
"2004-11-01",44727.8238421814,87.8748241329593,84.6185896901718,6.8,184389.525816134,480518.763334241,502771.97711832,3.843,111.109750015312
"2004-12-01",44804.6580267382,87.1614476010007,83.9186013566441,7,186010.824787656,477119.291578487,502834.419120598,3.631,110.637255330878
"2005-01-01",44497.533576092,87.6417711773788,84.3385943567607,7,185493.166460598,475126.044631578,499325.517735413,3.555,110.322258874588
"2005-02-01",45216.2513209164,88.1273433955167,84.9885835236079,7.2,186619.826661832,476979.827153591,496526.278174799,3.548,109.94426312704
"2005-03-01",45646.3151029915,88.6806288806169,85.7285711904802,7.1,187468.419637453,481084.722904616,502148.885577232,3.687,111.046750724054
"2005-04-01",45419.9173430955,88.595546826783,85.8285695238413,7.1,187121.405182553,480648.270945575,506270.913002119,3.474,110.437757575227
"2005-05-01",45542.7563646187,88.4453109352985,85.7585706904885,7.2,190623.981829088,485842.532936075,507024.147138929,3.301,109.461268560729
"2005-06-01",46034.3262922858,88.1859807455057,85.4785753570774,7,193110.846995917,495344.631575032,518468.465978806,3.132,107.45579112235
"2005-07-01",46038.946795509,88.1526041580785,85.1985800236663,7,198412.299421706,506798.532792847,529415.01451719,3.268,107.046295729173
"2005-08-01",46510.5602030928,88.6098860711098,85.5185746904218,6.9,198193.67921237,507984.64358429,529945.051671877,3.284,107.686788523629
"2005-09-01",46634.7930013982,89.463391645939,86.2285628572857,6.9,206491.741681204,526194.499414814,544153.348346575,3.116,107.991285098043
"2005-10-01",46802.7884607198,89.5049087331929,86.2185630239496,6.9,200309.799986499,517188.466768366,536751.793655618,3.278,107.319292657958
"2005-11-01",47328.5280863284,89.3786171798608,85.988566857219,6.8,204350.861081793,521723.037658117,538186.085142808,3.478,106.62630045412
"2005-12-01",47039.5834529518,89.3283760385385,85.5985733571107,6.8,211761.223188412,546886.28873435,562413.139151303,3.352,105.880808840901
"2006-01-01",47175.7447010845,89.9592982263403,85.808569857169,6.5,214911.335510343,546779.977045405,560034.770056984,3.327,105.744310376508
"2006-02-01",47805.558219611,90.4150870925707,86.2385626906218,6.5,219152.086538585,555288.099761286,567979.12896732,3.476,105.198316518939
"2006-03-01",48579.3970793045,90.803924701799,86.9285511908135,6.3,217588.103466222,556330.487277662,568919.749787984,3.656,106.227304942819
"2006-04-01",48612.5696201624,90.7094587878758,87.338544357594,6.2,220862.72642285,567576.9664463,576026.721868111,3.925,106.783798682265
"2006-05-01",48496.2872650222,90.4833920010306,87.2985450242496,6.2,222582.483255883,566686.706221935,579762.01858773,3.964,107.644788996124
"2006-06-01",48912.8431148155,90.2302848827375,87.0085498575024,6,220025.619229109,565444.242128038,573325.305285795,3.973,107.371792067339
"2006-07-01",48797.0386880157,90.3528930872593,86.708554857419,6,219855.155642739,563162.261811005,573156.818275546,3.989,107.109295020431
"2006-08-01",49454.2698903857,91.0352823028876,87.1185480241996,5.9,223138.952448392,568373.189827295,577569.827876435,3.903,107.581789704866
"2006-09-01",49459.9914215986,91.776079702926,87.5385410243163,5.9,226181.874643498,582394.713057845,592724.946487575,3.778,107.865286515527
"2006-10-01",49549.3874977919,91.851824129511,87.3885435242746,5.9,224270.59802338,579145.431648538,594916.821112716,3.82,107.214293839194
"2006-11-01",50292.242736035,91.9647791892818,87.3685438576024,5.9,228616.441707132,593336.368979134,607921.506532951,3.749,107.329792539834
"2006-12-01",50536.4697661731,91.8838015750326,87.068548857519,5.8,237251.052902418,612646.765975525,624729.483034912,3.823,107.130294784184
"2007-01-01",50578.3930641261,91.9518262863838,86.8585523574607,5.7,240770.276512617,620701.337537496,632442.157199988,4.049,106.74179915476
"2007-02-01",51096.9856066688,92.4137675612577,87.4185430242829,5.7,243672.082078443,623415.646018075,634799.08329246,4.074,106.930797028533
"2007-03-01",51419.821329205,93.1810940260713,88.5485241912635,5.5,257021.733429278,646148.575870781,658309.669091649,3.977,108.16978308994
"2007-04-01",51256.7305255306,93.0222556484026,89.0385160247329,5.3,251103.730983966,633730.670469827,644590.734889381,4.187,108.694777183757
"2007-05-01",51411.5306232966,92.7927376277649,89.0685155247413,5.3,247979.061398617,638223.680822568,647155.070565676,4.322,108.421780254972
"2007-06-01",51777.0388511728,92.4745509954679,88.6085231912801,5.2,249015.625117958,641845.86980555,645195.806920027,4.614,107.529290295484
"2007-07-01",51665.9164054785,92.4612804739227,87.9385343577607,5.3,253511.382200679,651579.548403747,657257.936138262,4.564,107.224793721071
"2007-08-01",52110.8765218316,92.8461552971555,88.0485325244579,5.2,253333.6336994,660248.230039637,670192.125669574,4.383,107.130294784184
"2007-09-01",52621.3070726899,93.4201816474874,88.6585223579607,5.2,251544.700789329,654201.328938231,664822.583220035,4.343,108.022784743672
"2007-10-01",52623.9112865673,93.2515331411449,88.7885201913302,5.1,256376.411643232,665706.093134589,682460.265012488,4.376,108.054284389301
"2007-11-01",53241.436076664,93.2083334960745,88.9285178580357,5.1,254888.3644966,659994.178250263,671876.038347653,4.209,108.505779309983
"2007-12-01",53130.2526367687,92.841596821206,88.4485258579024,5,236142.573660873,625868.357801973,642618.38571444,4.345,107.487290767979
"2008-01-01",53010.250332002,93.1603025184369,88.418526357894,5,239245.433920729,631719.442201718,652668.727056276,4.141,107.728788051134
"2008-02-01",53900.648905396,93.8680738337775,89.1685138581024,4.7,235603.534170592,630652.187999678,655626.04512475,4.046,107.581789704866
"2008-03-01",54583.300762602,94.6765364242245,90.2284961917301,4.7,236788.101537536,642000.799652381,666301.529535381,3.969,109.734265489513
"2008-04-01",55161.202975161,94.4717212666912,90.5484908584857,4.8,236380.279312967,658629.77136275,676995.686636743,4.21,110.374758283969
"2008-05-01",53822.9683956839,94.88546934516,90.9184846919218,4.8,241408.837777559,662546.104522597,691127.158631859,4.35,109.713265725761
"2008-06-01",53968.8286291551,94.704326020042,90.6584890251829,4.8,248471.576866056,664412.801170405,689521.764413351,4.736,108.91527470316
"2008-07-01",54257.2079950737,94.9426469028447,90.5484908584857,4.7,240748.021214554,663039.744356423,690011.740661251,4.687,108.967774112541
"2008-08-01",54383.242791476,95.4378378287977,90.668488858519,4.7,239603.98095858,657775.512089212,682647.680435907,4.398,107.823286988021
"2008-09-01",55294.9492134503,96.1517790434316,91.1284811919801,4.8,240662.007707145,652163.246956331,678489.962640959,4.353,107.287793012329
"2008-10-01",55421.6560572125,96.3487052714673,90.9784836919385,4.7,246987.44010235,664063.22501616,691286.666741829,4.228,105.418814038342
"2008-11-01",54400.6801591795,96.2483485784896,90.6084898585024,4.7,248677.641048636,667650.22282169,691352.286846658,3.963,104.935819472031
"2008-12-01",53229.763783608,95.554399185502,89.9085015249746,4.8,240076.987907491,668522.719237022,695647.176275853,3.637,107.035795847297
"2009-01-01",53209.9455659953,95.1491213505678,89.948500858319,4.8,254483.490827829,674453.247894158,704500.151644384,3.752,107.308792776081
"2009-02-01",52729.4623922234,95.6076590288107,90.8284861918968,4.9,253968.117410908,675020.635603727,706090.206629764,3.796,107.056795611049
"2009-03-01",52643.5920417813,96.0693226533626,91.8884685255246,5,255780.352416942,676522.067583024,708290.454081784,3.658,109.356269741965
"2009-04-01",51965.7950332619,95.7286999748667,92.2084631922801,5.2,259263.909237994,675187.937106409,710036.986205647,3.782,109.062273049428
"2009-05-01",52571.2223499793,95.5261260969983,92.3084615256412,5.2,260034.609639342,677809.567048943,713942.973989636,3.845,109.524267851987
"2009-06-01",52505.9826167588,95.4396453230232,91.8984683588607,5.3,267062.04550168,689376.938039046,727011.081935495,3.956,109.671266198255
"2009-07-01",52199.5610984356,94.8382412115068,90.4284928584524,5.5,263467.392409361,681904.760484106,720769.02316937,3.764,108.579278483117
"2009-08-01",52269.1254799763,95.4629486933347,90.6084898585024,5.6,270326.426491522,687692.316180067,727532.999881309,3.609,108.715776947509
"2009-09-01",52497.4134215881,95.9541811424726,91.1084815253079,5.7,274014.393815306,688838.98758679,734389.97237171,3.58,109.975762772669
"2009-10-01",52878.4320279983,95.7046536324755,91.3484775253746,5.8,276716.100772773,695747.756910867,745422.116047346,3.533,110.406257929598
"2009-11-01",52598.0233935121,95.314841558906,91.208479858669,5.9,272568.300073738,686094.827362331,734538.16939454,3.52,110.133261000814
"2009-12-01",52149.6445784896,94.561612713038,90.5584906918218,6.1,274465.394787561,684033.869198423,733164.126178313,3.439,108.505779309983
"2010-01-01",52259.2651157054,94.2707906014068,90.2984950250829,6.2,281692.326156228,683527.999605613,733309.06928212,3.471,107.214293839194
"2010-02-01",52299.9405046501,95.1452637354483,91.1484808586524,6.2,293861.861322732,696907.068997162,746057.94471352,3.356,106.017307305293
"2010-03-01",53195.8943796444,96.3939440032962,92.4884585256912,6.2,294058.336019095,696137.935661059,746464.7765627,3.368,106.405802934717
"2010-04-01",53468.3039636051,96.670966092883,92.8084531924468,6.1,295188.351394603,698656.35759427,748398.671687876,3.321,105.670811203374
"2010-05-01",54399.4059544086,96.5595856116901,92.7184546924218,6.1,293285.465018009,701359.385523656,752763.828974831,3.018,103.465836009345
"2010-06-01",53427.7900819863,96.3304872758029,92.108464858919,6.2,292654.807780327,705673.693020952,758495.285342016,2.899,101.911853491648
"2010-07-01",53356.3293446691,96.179019361605,91.568473858769,6.2,297507.21158703,709874.986987688,761933.850214227,2.853,102.79384356926
"2010-08-01",53964.7468941428,96.337140829832,91.6984716921385,6.1,297664.99066691,713521.043247499,766502.887590629,2.558,102.59434581361
"2010-09-01",54034.0237611881,96.8950897339771,92.3884601923301,6,299984.445570762,706191.859332914,755333.199153881,2.524,103.276838135571
"2010-10-01",54176.256955324,96.670957990236,92.6084565257246,6,296550.736488566,703829.852248867,755194.826203285,2.577,105.019818527042
"2010-11-01",54063.5763391309,96.168825150295,92.468458859019,5.9,302868.085778976,707557.54596483,758797.160257658,2.785,103.969830339409
"2010-12-01",53968.7667055451,95.6146684909607,92.2284628589524,5.9,306664.426474749,705023.558052721,756287.440516305,3.155,102.069351719793
"2011-01-01",53760.6076987055,95.1479344792192,92.0084665255579,5.8,302680.750729737,703892.697978877,752751.113339099,3.228,101.722855617874
"2011-02-01",54477.276430535,95.6447476372178,92.9284511924801,5.9,305332.59710444,706267.324336677,756234.140971393,3.407,102.562846167981
"2011-03-01",55060.7158707594,96.426352528636,94.1984300261662,5.7,303144.84064064,702965.783151541,755731.859755624,3.423,104.116828685677
"2011-04-01",54739.6308478296,96.492472232514,94.7684205263246,5.8,303574.677563506,710603.079867079,763557.280086217,3.642,105.229816164568
"2011-05-01",54858.426703876,96.2634030731655,94.8384193596773,5.8,305690.138316553,708568.28830353,763847.199255207,3.403,104.683822306999
"2011-06-01",54286.9424482945,95.6707705706576,94.2284295261746,5.7,306349.715785763,709779.44879542,763363.173091312,3.283,104.25332715007
"2011-07-01",54714.5754829557,96.1715905932007,94.538424359594,6,305273.879590055,711922.861065538,768372.899603379,3.173,104.190327858812
"2011-08-01",54814.0281759889,96.4721576056891,94.6484225262912,6,308137.213007639,716171.894232274,775535.07415064,2.678,104.33732620508
"2011-09-01",54874.5963410554,97.1162316327552,95.1184146930885,6.2,310378.647918746,721679.869507353,780914.7751296,2.336,103.717833174377
"2011-10-01",54900.3026739419,97.3599458622491,95.2184130264496,6.4,311583.816137117,722203.768742157,783416.623337379,2.464,103.654833883119
"2011-11-01",54786.1632539982,96.9456437113633,94.8384193596773,6.6,311248.686562017,723655.733584537,785292.52276154,2.446,102.898842388023
"2011-12-01",54418.9340720598,96.4580322785252,94.538424359594,6.5,318857.330735037,730541.772515182,796991.772793892,2.373,101.491858216595
"2012-01-01",54152.0425299474,96.2020713939562,94.6584223596273,6.6,316927.733963705,728354.595471921,795719.118972494,2.197,100.095373927043
"2012-02-01",54911.6605964989,96.7159649137413,95.5984066932218,6.5,313446.26227097,727386.80997012,795858.527629176,2.236,100.777866249005
"2012-03-01",54830.4968735538,97.7362983716644,96.9283845269246,6.5,317029.245166726,733874.974188308,806143.407096036,2.249,101.638856562864
"2012-04-01",55287.6799227811,97.8633512692187,97.3883768603857,6.8,320168.935921208,735045.288171646,807596.858365551,2.293,101.680856090369
"2012-05-01",54839.4270215918,97.4816691916507,97.1683805269912,6.7,325299.222014745,736898.149714722,812586.759068225,1.974,100.851365422139
"2012-06-01",54543.3930556271,96.8256485158515,96.5883901934968,6.7,331127.431089996,740622.818940508,813118.178715223,1.926,100.126873572672
"2012-07-01",54388.1494448917,97.2497993586194,96.9983833602773,6.8,339204.626998402,748257.511183174,824654.87931652,1.747,99.6753786519902
"2012-08-01",54795.9469054868,97.372677017094,97.0683821936301,6.8,337975.186790126,749115.73811804,825662.159103253,1.757,99.412881605082
"2012-09-01",54952.4036496215,97.9995851824057,97.5383743604273,6.9,334371.219682865,746378.74149085,822526.747068357,1.844,100.735866721499
"2012-10-01",55333.4190726356,99.0160990585563,98.3283611939801,7,337609.788297704,755198.448790132,824806.24386446,1.767,101.470858452842
"2012-11-01",55152.9557128776,98.6290189831565,97.8483691938468,7.2,342504.611291999,752315.357055484,821563.406883111,1.65,100.81986577651
"2012-12-01",54683.4252144868,98.4569051124309,97.7283711938134,7.4,322387.303166137,748657.673441855,809755.024611664,1.562,101.302860342821
